review_id,user_id,product_id,review_text,rating,timestamp,label
14043,14043,0,review sample 14043 with generic restaurant feedback text,3.0,2011-08-09 03:00:00,0
14044,14044,0,review sample 14044 with generic restaurant feedback text,3.0,2011-08-09 04:00:00,0
14045,14045,0,review sample 14045 with generic restaurant feedback text,3.0,2011-08-09 05:00:00,0
14046,14046,0,review sample 14046 with generic restaurant feedback text,3.0,2011-08-09 06:00:00,0
14047,14047,0,review sample 14047 with generic restaurant feedback text,3.0,2011-08-09 07:00:00,0
14048,14048,0,review sample 14048 with generic restaurant feedback text,3.0,2011-08-09 08:00:00,0
14049,14049,0,review sample 14049 with generic restaurant feedback text,3.0,2011-08-09 09:00:00,0
14050,14050,0,review sample 14050 with generic restaurant feedback text,3.0,2011-08-09 10:00:00,0
14051,14051,0,review sample 14051 with generic restaurant feedback text,3.0,2011-08-09 11:00:00,0
14052,14052,0,review sample 14052 with generic restaurant feedback text,3.0,2011-08-09 12:00:00,0
14053,14053,0,review sample 14053 with generic restaurant feedback text,3.0,2011-08-09 13:00:00,0
14054,14054,0,review sample 14054 with generic restaurant feedback text,3.0,2011-08-09 14:00:00,0
14055,14055,0,review sample 14055 with generic restaurant feedback text,3.0,2011-08-09 15:00:00,0
14056,14056,0,review sample 14056 with generic restaurant feedback text,3.0,2011-08-09 16:00:00,0
14057,14057,0,review sample 14057 with generic restaurant feedback text,3.0,2011-08-09 17:00:00,0
14058,14058,0,review sample 14058 with generic restaurant feedback text,3.0,2011-08-09 18:00:00,0
14059,14059,0,review sample 14059 with generic restaurant feedback text,3.0,2011-08-09 19:00:00,0
14060,14060,0,review sample 14060 with generic restaurant feedback text,3.0,2011-08-09 20:00:00,0
14061,14061,0,review sample 14061 with generic restaurant feedback text,3.0,2011-08-09 21:00:00,0
14062,14062,0,review sample 14062 with generic restaurant feedback text,3.0,2011-08-09 22:00:00,0
14063,14063,0,review sample 14063 with generic restaurant feedback text,3.0,2011-08-09 23:00:00,0
14064,14064,0,review sample 14064 with generic restaurant feedback text,3.0,2011-08-10 00:00:00,0
14065,14065,0,review sample 14065 with generic restaurant feedback text,3.0,2011-08-10 01:00:00,0
14066,14066,0,review sample 14066 with generic restaurant feedback text,3.0,2011-08-10 02:00:00,0
14067,14067,0,review sample 14067 with generic restaurant feedback text,3.0,2011-08-10 03:00:00,1
14068,14068,0,review sample 14068 with generic restaurant feedback text,3.0,2011-08-10 04:00:00,0
14069,14069,0,review sample 14069 with generic restaurant feedback text,3.0,2011-08-10 05:00:00,0
14070,14070,0,review sample 14070 with generic restaurant feedback text,3.0,2011-08-10 06:00:00,0
14071,14071,0,review sample 14071 with generic restaurant feedback text,3.0,2011-08-10 07:00:00,0
14072,14072,0,review sample 14072 with generic restaurant feedback text,3.0,2011-08-10 08:00:00,0
14073,14073,0,review sample 14073 with generic restaurant feedback text,3.0,2011-08-10 09:00:00,0
14074,14074,0,review sample 14074 with generic restaurant feedback text,3.0,2011-08-10 10:00:00,0
14075,14075,0,review sample 14075 with generic restaurant feedback text,3.0,2011-08-10 11:00:00,0
14076,14076,0,review sample 14076 with generic restaurant feedback text,3.0,2011-08-10 12:00:00,0
14077,14077,0,review sample 14077 with generic restaurant feedback text,3.0,2011-08-10 13:00:00,0
14078,14078,0,review sample 14078 with generic restaurant feedback text,3.0,2011-08-10 14:00:00,0
14079,14079,0,review sample 14079 with generic restaurant feedback text,3.0,2011-08-10 15:00:00,0
14080,14080,0,review sample 14080 with generic restaurant feedback text,3.0,2011-08-10 16:00:00,0
14081,14081,0,review sample 14081 with generic restaurant feedback text,3.0,2011-08-10 17:00:00,0
14082,14082,0,review sample 14082 with generic restaurant feedback text,3.0,2011-08-10 18:00:00,0
14083,14083,0,review sample 14083 with generic restaurant feedback text,3.0,2011-08-10 19:00:00,0
14084,14084,0,review sample 14084 with generic restaurant feedback text,3.0,2011-08-10 20:00:00,0
14085,14085,0,review sample 14085 with generic restaurant feedback text,3.0,2011-08-10 21:00:00,0
14086,14086,0,review sample 14086 with generic restaurant feedback text,3.0,2011-08-10 22:00:00,0
14087,14087,0,review sample 14087 with generic restaurant feedback text,3.0,2011-08-10 23:00:00,0
14088,14088,0,review sample 14088 with generic restaurant feedback text,3.0,2011-08-11 00:00:00,0
14089,14089,0,review sample 14089 with generic restaurant feedback text,3.0,2011-08-11 01:00:00,0
14090,14090,0,review sample 14090 with generic restaurant feedback text,3.0,2011-08-11 02:00:00,0
14091,14091,0,review sample 14091 with generic restaurant feedback text,3.0,2011-08-11 03:00:00,0
14092,14092,0,review sample 14092 with generic restaurant feedback text,3.0,2011-08-11 04:00:00,0
14093,14093,0,review sample 14093 with generic restaurant feedback text,3.0,2011-08-11 05:00:00,0
14094,14094,0,review sample 14094 with generic restaurant feedback text,3.0,2011-08-11 06:00:00,0
14095,14095,0,review sample 14095 with generic restaurant feedback text,3.0,2011-08-11 07:00:00,0
14096,14096,0,review sample 14096 with generic restaurant feedback text,3.0,2011-08-11 08:00:00,0
14097,14097,0,review sample 14097 with generic restaurant feedback text,3.0,2011-08-11 09:00:00,0
14098,14098,0,review sample 14098 with generic restaurant feedback text,3.0,2011-08-11 10:00:00,0
14099,14099,0,review sample 14099 with generic restaurant feedback text,3.0,2011-08-11 11:00:00,0
14100,14100,0,review sample 14100 with generic restaurant feedback text,3.0,2011-08-11 12:00:00,0
14101,14101,0,review sample 14101 with generic restaurant feedback text,3.0,2011-08-11 13:00:00,0
14102,14102,0,review sample 14102 with generic restaurant feedback text,3.0,2011-08-11 14:00:00,0
14103,14103,0,review sample 14103 with generic restaurant feedback text,3.0,2011-08-11 15:00:00,0
14104,14104,0,review sample 14104 with generic restaurant feedback text,3.0,2011-08-11 16:00:00,0
14105,14105,0,review sample 14105 with generic restaurant feedback text,3.0,2011-08-11 17:00:00,0
14106,14106,0,review sample 14106 with generic restaurant feedback text,3.0,2011-08-11 18:00:00,0
14107,14107,0,review sample 14107 with generic restaurant feedback text,3.0,2011-08-11 19:00:00,0
14108,14108,0,review sample 14108 with generic restaurant feedback text,3.0,2011-08-11 20:00:00,0
14109,14109,0,review sample 14109 with generic restaurant feedback text,3.0,2011-08-11 21:00:00,0
14110,14110,0,review sample 14110 with generic restaurant feedback text,3.0,2011-08-11 22:00:00,0
14111,14111,0,review sample 14111 with generic restaurant feedback text,3.0,2011-08-11 23:00:00,0
14112,14112,0,review sample 14112 with generic restaurant feedback text,3.0,2011-08-12 00:00:00,0
14113,14113,0,review sample 14113 with generic restaurant feedback text,3.0,2011-08-12 01:00:00,0
14114,14114,0,review sample 14114 with generic restaurant feedback text,3.0,2011-08-12 02:00:00,0
14115,14115,0,review sample 14115 with generic restaurant feedback text,3.0,2011-08-12 03:00:00,0
14116,14116,0,review sample 14116 with generic restaurant feedback text,3.0,2011-08-12 04:00:00,0
14117,14117,0,review sample 14117 with generic restaurant feedback text,3.0,2011-08-12 05:00:00,0
14118,14118,0,review sample 14118 with generic restaurant feedback text,3.0,2011-08-12 06:00:00,0
14119,14119,0,review sample 14119 with generic restaurant feedback text,3.0,2011-08-12 07:00:00,0
14120,14120,0,review sample 14120 with generic restaurant feedback text,3.0,2011-08-12 08:00:00,0
14121,14121,0,review sample 14121 with generic restaurant feedback text,3.0,2011-08-12 09:00:00,0
14122,14122,0,review sample 14122 with generic restaurant feedback text,3.0,2011-08-12 10:00:00,0
14123,14123,0,review sample 14123 with generic restaurant feedback text,3.0,2011-08-12 11:00:00,0
14124,14124,0,review sample 14124 with generic restaurant feedback text,3.0,2011-08-12 12:00:00,0
14125,14125,0,review sample 14125 with generic restaurant feedback text,3.0,2011-08-12 13:00:00,0
14126,14126,0,review sample 14126 with generic restaurant feedback text,3.0,2011-08-12 14:00:00,0
14127,14127,0,review sample 14127 with generic restaurant feedback text,3.0,2011-08-12 15:00:00,0
14128,14128,0,review sample 14128 with generic restaurant feedback text,3.0,2011-08-12 16:00:00,0
14129,14129,0,review sample 14129 with generic restaurant feedback text,3.0,2011-08-12 17:00:00,0
14130,14130,0,review sample 14130 with generic restaurant feedback text,3.0,2011-08-12 18:00:00,0
14131,14131,0,review sample 14131 with generic restaurant feedback text,3.0,2011-08-12 19:00:00,0
14132,14132,0,review sample 14132 with generic restaurant feedback text,3.0,2011-08-12 20:00:00,0
14133,14133,0,review sample 14133 with generic restaurant feedback text,3.0,2011-08-12 21:00:00,0
14134,14134,0,review sample 14134 with generic restaurant feedback text,3.0,2011-08-12 22:00:00,0
14135,14135,0,review sample 14135 with generic restaurant feedback text,3.0,2011-08-12 23:00:00,0
14136,14136,0,review sample 14136 with generic restaurant feedback text,3.0,2011-08-13 00:00:00,0
14137,14137,0,review sample 14137 with generic restaurant feedback text,3.0,2011-08-13 01:00:00,0
14138,14138,0,review sample 14138 with generic restaurant feedback text,3.0,2011-08-13 02:00:00,0
14139,14139,0,review sample 14139 with generic restaurant feedback text,3.0,2011-08-13 03:00:00,0
14140,14140,0,review sample 14140 with generic restaurant feedback text,3.0,2011-08-13 04:00:00,0
14141,14141,0,review sample 14141 with generic restaurant feedback text,3.0,2011-08-13 05:00:00,0
14142,14142,0,review sample 14142 with generic restaurant feedback text,3.0,2011-08-13 06:00:00,0
14143,14143,0,review sample 14143 with generic restaurant feedback text,3.0,2011-08-13 07:00:00,0
14144,14144,0,review sample 14144 with generic restaurant feedback text,3.0,2011-08-13 08:00:00,0
14145,14145,0,review sample 14145 with generic restaurant feedback text,3.0,2011-08-13 09:00:00,0
14146,14146,0,review sample 14146 with generic restaurant feedback text,3.0,2011-08-13 10:00:00,0
14147,14147,0,review sample 14147 with generic restaurant feedback text,3.0,2011-08-13 11:00:00,0
14148,14148,0,review sample 14148 with generic restaurant feedback text,3.0,2011-08-13 12:00:00,0
14149,14149,0,review sample 14149 with generic restaurant feedback text,3.0,2011-08-13 13:00:00,0
14150,14150,0,review sample 14150 with generic restaurant feedback text,3.0,2011-08-13 14:00:00,0
14151,14151,0,review sample 14151 with generic restaurant feedback text,3.0,2011-08-13 15:00:00,0
14152,14152,0,review sample 14152 with generic restaurant feedback text,3.0,2011-08-13 16:00:00,0
14153,14153,0,review sample 14153 with generic restaurant feedback text,3.0,2011-08-13 17:00:00,0
14154,14154,0,review sample 14154 with generic restaurant feedback text,3.0,2011-08-13 18:00:00,0
14155,14155,0,review sample 14155 with generic restaurant feedback text,3.0,2011-08-13 19:00:00,0
14156,14156,0,review sample 14156 with generic restaurant feedback text,3.0,2011-08-13 20:00:00,0
14157,14157,0,review sample 14157 with generic restaurant feedback text,3.0,2011-08-13 21:00:00,0
14158,14158,0,review sample 14158 with generic restaurant feedback text,3.0,2011-08-13 22:00:00,0
14159,14159,0,review sample 14159 with generic restaurant feedback text,3.0,2011-08-13 23:00:00,0
14160,14160,0,review sample 14160 with generic restaurant feedback text,3.0,2011-08-14 00:00:00,0
14161,14161,0,review sample 14161 with generic restaurant feedback text,3.0,2011-08-14 01:00:00,0
14162,14162,0,review sample 14162 with generic restaurant feedback text,3.0,2011-08-14 02:00:00,0
14163,14163,0,review sample 14163 with generic restaurant feedback text,3.0,2011-08-14 03:00:00,0
14164,14164,0,review sample 14164 with generic restaurant feedback text,3.0,2011-08-14 04:00:00,0
14165,14165,0,review sample 14165 with generic restaurant feedback text,3.0,2011-08-14 05:00:00,0
14166,14166,0,review sample 14166 with generic restaurant feedback text,3.0,2011-08-14 06:00:00,0
14167,14167,0,review sample 14167 with generic restaurant feedback text,3.0,2011-08-14 07:00:00,0
14168,14168,0,review sample 14168 with generic restaurant feedback text,3.0,2011-08-14 08:00:00,0
14169,14169,0,review sample 14169 with generic restaurant feedback text,3.0,2011-08-14 09:00:00,0
14170,14170,0,review sample 14170 with generic restaurant feedback text,3.0,2011-08-14 10:00:00,0
14171,14171,0,review sample 14171 with generic restaurant feedback text,3.0,2011-08-14 11:00:00,0
14172,14172,0,review sample 14172 with generic restaurant feedback text,3.0,2011-08-14 12:00:00,0
14173,14173,0,review sample 14173 with generic restaurant feedback text,3.0,2011-08-14 13:00:00,0
14174,14174,0,review sample 14174 with generic restaurant feedback text,3.0,2011-08-14 14:00:00,0
14175,14175,0,review sample 14175 with generic restaurant feedback text,3.0,2011-08-14 15:00:00,0
14176,14176,0,review sample 14176 with generic restaurant feedback text,3.0,2011-08-14 16:00:00,0
14177,14177,0,review sample 14177 with generic restaurant feedback text,3.0,2011-08-14 17:00:00,0
14178,14178,0,review sample 14178 with generic restaurant feedback text,3.0,2011-08-14 18:00:00,0
14179,14179,0,review sample 14179 with generic restaurant feedback text,3.0,2011-08-14 19:00:00,0
14180,14180,0,review sample 14180 with generic restaurant feedback text,3.0,2011-08-14 20:00:00,0
14181,14181,0,review sample 14181 with generic restaurant feedback text,3.0,2011-08-14 21:00:00,0
14182,14182,0,review sample 14182 with generic restaurant feedback text,3.0,2011-08-14 22:00:00,0
14183,14183,0,review sample 14183 with generic restaurant feedback text,3.0,2011-08-14 23:00:00,0
14184,14184,0,review sample 14184 with generic restaurant feedback text,3.0,2011-08-15 00:00:00,0
14185,14185,0,review sample 14185 with generic restaurant feedback text,3.0,2011-08-15 01:00:00,0
14186,14186,0,review sample 14186 with generic restaurant feedback text,3.0,2011-08-15 02:00:00,0
14187,14187,0,review sample 14187 with generic restaurant feedback text,3.0,2011-08-15 03:00:00,0
14188,14188,0,review sample 14188 with generic restaurant feedback text,3.0,2011-08-15 04:00:00,0
14189,14189,0,review sample 14189 with generic restaurant feedback text,3.0,2011-08-15 05:00:00,0
14190,14190,0,review sample 14190 with generic restaurant feedback text,3.0,2011-08-15 06:00:00,0
14191,14191,0,review sample 14191 with generic restaurant feedback text,3.0,2011-08-15 07:00:00,0
14192,14192,0,review sample 14192 with generic restaurant feedback text,3.0,2011-08-15 08:00:00,0
14193,14193,0,review sample 14193 with generic restaurant feedback text,3.0,2011-08-15 09:00:00,0
14194,14194,0,review sample 14194 with generic restaurant feedback text,3.0,2011-08-15 10:00:00,0
14195,14195,0,review sample 14195 with generic restaurant feedback text,3.0,2011-08-15 11:00:00,0
14196,14196,0,review sample 14196 with generic restaurant feedback text,3.0,2011-08-15 12:00:00,0
14197,14197,0,review sample 14197 with generic restaurant feedback text,3.0,2011-08-15 13:00:00,0
14198,14198,0,review sample 14198 with generic restaurant feedback text,3.0,2011-08-15 14:00:00,0
14199,14199,0,review sample 14199 with generic restaurant feedback text,3.0,2011-08-15 15:00:00,0
